18.5,14.0,1.8333333333333333,2.1666666666666665,2.6666666666666665
16.0,13.0,9.166666666666666,5.166666666666667,3.1666666666666665
16.333333333333332,7.666666666666667,6.5,9.0,2.8333333333333335
11.5,10.166666666666666,7.0,9.333333333333334,2.0
5.0,4.5,1.6666666666666667,3.8333333333333335,1.1666666666666667
23.5,5.5,5.5,3.3333333333333335,2.8333333333333335
14.333333333333334,13.166666666666666,18.166666666666668,11.166666666666666,2.1666666666666665
12.666666666666666,1.6666666666666667,6.0,3.3333333333333335,2.0
4.5,6.5,6.5,6.0,1.6666666666666667
14.833333333333334,6.666666666666667,7.666666666666667,10.833333333333334,3.6666666666666665
5.333333333333333,7.166666666666667,6.833333333333333,9.666666666666666,3.3333333333333335
11.666666666666666,4.666666666666667,5.166666666666667,23.833333333333332,2.6666666666666665
22.166666666666668,18.833333333333332,2.1666666666666665,23.666666666666668,1.6666666666666667
8.333333333333334,7.833333333333333,24.666666666666668,1.3333333333333333,3.3333333333333335
24.833333333333332,8.5,3.3333333333333335,1.0,2.3333333333333335
3.6666666666666665,7.833333333333333,14.666666666666666,10.5,2.5
34.5,6.5,4.333333333333333,7.5,2.1666666666666665
2.0,11.333333333333334,4.666666666666667,5.333333333333333,3.1666666666666665
21.333333333333332,1.8333333333333333,4.166666666666667,3.8333333333333335,4.333333333333333
7.166666666666667,16.166666666666668,19.5,5.666666666666667,1.1666666666666667
12.333333333333334,11.333333333333334,5.333333333333333,3.5,2.0
8.166666666666666,5.0,7.0,20.666666666666668,6.166666666666667
10.666666666666666,11.666666666666666,11.333333333333334,1.0,1.5
6.5,5.166666666666667,9.166666666666666,8.5,2.1666666666666665
3.1666666666666665,3.6666666666666665,10.333333333333334,5.666666666666667,2.1666666666666665
9.5,4.333333333333333,5.166666666666667,4.166666666666667,2.3333333333333335
13.0,2.0,4.666666666666667,10.333333333333334,3.3333333333333335
16.0,4.666666666666667,11.166666666666666,7.833333333333333,1.8333333333333333
2.6666666666666665,8.666666666666666,1.6666666666666667,7.666666666666667,2.8333333333333335
13.5,10.333333333333334,3.5,2.3333333333333335,4.333333333333333
4.666666666666667,1.6666666666666667,3.0,7.833333333333333,2.3333333333333335
3.6666666666666665,1.8333333333333333,3.8333333333333335,7.666666666666667,6.5
17.5,4.333333333333333,9.666666666666666,2.5,2.0
9.5,7.333333333333333,2.3333333333333335,19.166666666666668,3.5
7.5,5.5,14.0,4.0,6.0
27.666666666666668,4.5,15.333333333333334,5.5,3.6666666666666665
4.5,3.3333333333333335,9.833333333333334,4.0,3.5
16.833333333333332,1.6666666666666667,7.166666666666667,15.166666666666666,6.666666666666667
2.8333333333333335,7.833333333333333,3.0,4.833333333333333,3.0
4.0,1.5,7.5,11.833333333333334,3.8333333333333335
2.3333333333333335,4.166666666666667,13.0,1.3333333333333333,4.0
28.333333333333332,6.0,16.0,6.166666666666667,5.166666666666667
10.5,3.5,19.166666666666668,5.5,5.166666666666667
8.666666666666666,8.166666666666666,3.1666666666666665,20.666666666666668,2.0
12.833333333333334,3.8333333333333335,12.5,3.6666666666666665,2.0
